source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
1925,1288,0.42857142857142855,2.164042561333445,24,0.4666666666666667,1
925,990,0.0,0.0,360,0.20703933747412007,0
504,1014,0.0,0.0,682,0.10587906716938975,0
2032,2378,0.0,0.0,4,0.0,0
1994,1410,0.8333333333333334,5.348365312473774,272,0.9411764705882353,1
225,65,0.1016949152542373,3.4005358932339855,2704,0.05042569081404033,1
606,253,0.06593406593406594,1.713734921406117,2322,0.023954625973055112,1
1010,2332,0.0,0.0,14,0.42857142857142855,0
15,545,0.0,0.0,363,0.1822314049586777,0
723,30,0.38,5.3757973903189935,1148,0.39256678281068524,1
1142,2164,0.0,0.0,13,0.0,0
394,2125,0.0,0.0,1,0.0,0
1308,1577,0.0,0.0,64,0.673469387755102,0
247,2416,0.0,0.0,34,0.0,0
965,2250,0.0,0.0,21,0.0,0
296,177,0.10989010989010989,4.867814055055413,9472,0.015758599177324233,1
218,2235,0.0,0.0,20,1.0,0
656,161,0.10714285714285714,1.5776401846515542,945,0.12398190045248868,1
504,1285,0.0,0.0,31,0.0,0
239,110,0.1111111111111111,2.77896412882336,1800,0.035202285862718355,1
327,2261,0.0,0.0,66,0.4458874458874459,0
938,1603,0.0,0.0,20,0.2222222222222222,0
972,175,0.07142857142857142,0.5581106265512472,36,0.0909090909090909,1
229,66,0.04672897196261682,1.2591723491919773,1911,0.02435025292168149,1
1698,1272,0.7142857142857143,2.6348721105868336,36,1.0,1
551,8,0.17525773195876287,3.9013909803829705,3080,0.05404514595616719,1
1035,1778,0.0,0.0,16,0.8928571428571429,0
1666,1615,0.6,2.164042561333445,16,1.0,1
478,1024,0.0,0.0,8,0.0,0
665,572,0.2,3.0287984469088207,899,0.08034323851898935,1
800,347,0.06862745098039216,1.7364595963632146,1410,0.09111568672309922,1
313,2325,0.0,0.0,72,0.0,0
439,375,0.5495495495495496,18.26457932644334,7347,0.03205534107233115,1
1294,2132,0.0,0.0,4,1.0,0
328,947,0.0,0.0,12,0.0,0
1812,391,0.2692307692307692,2.3601827524190617,200,0.5466666666666666,1
58,25,0.04032258064516129,1.7112972395754404,3458,0.01975243027874607,1
471,64,0.0761904761904762,2.5744431379304493,2262,0.015411757448645981,1
468,732,0.0,0.0,66,0.13852813852813853,0
398,1890,0.0,0.0,45,0.6944444444444444,0
1849,1842,0.6,1.6983172595242948,16,1.0,1
1469,158,0.04716981132075472,1.4824279940743172,1520,0.08795072788353862,1
343,342,0.7058823529411765,4.487626911551912,208,0.48547008547008547,1
1035,824,0.22727272727272727,2.275598066567093,152,0.25584795321637427,1
98,424,0.0,0.0,276,0.15458937198067632,0
223,2017,0.0,0.0,26,0.0,0
1207,1177,0.075,0.9523425508828521,156,0.3184885290148448,1
102,2326,0.0,0.0,315,0.0924908424908425,0
312,1109,0.0,0.0,80,0.205,0
722,29,0.5333333333333333,4.50221173528645,504,0.7948265726043503,1
379,47,0.041666666666666664,1.4348127281306975,3321,0.032015683754988034,1
795,151,0.20833333333333334,1.8035615817828539,208,0.1346153846153846,1
467,702,0.0,0.0,864,0.08080215298525158,0
1606,1605,0.6111111111111112,3.390974189209603,210,0.4127681841967556,1
966,2413,0.0,0.0,18,0.4444444444444444,0
635,632,0.8947368421052632,4.945114794895922,324,0.2666068606091675,1
556,458,0.13592233009708737,3.784698559118338,1782,0.05368612091301166,1
49,1488,0.0,0.0,32,0.7440476190476191,0
484,1262,0.0,0.0,350,0.17349896480331262,0
362,675,0.0,0.0,130,0.17777777777777776,0
375,1580,0.0,0.0,93,0.0,0
1650,176,0.007633587786259542,0.18493956587030455,260,0.11949910554561717,1
642,926,0.0,0.0,273,0.034637876743139895,0
286,285,0.8333333333333334,3.533878490792698,121,0.7302479338842974,1
894,902,0.0,0.0,14,1.0,0
95,94,0.4634146341463415,5.810828796415731,899,0.08162508607447429,1
1712,211,0.06896551724137931,2.209773889168504,602,0.17647058823529413,1
1212,1758,0.0,0.0,52,0.9292307692307692,0
115,969,0.0,0.0,30,0.5238095238095238,0
363,546,0.0,0.0,176,0.12272727272727273,0
617,244,0.0967741935483871,3.08399836990095,3328,0.042690666481967766,1
1329,831,0.025,0.3284587387530511,364,0.03205128205128205,1
507,438,0.12658227848101267,4.662564496816554,7857,0.04074922574349837,1
577,259,0.07692307692307693,2.7070279552383116,3128,0.03726963573510888,1
764,1691,0.0,0.0,84,0.3924963924963925,0
1120,422,0.4,2.8957374871675747,171,0.42105263157894735,1
1073,1137,0.0,0.0,120,0.0873684210526316,0
1510,64,0.03409090909090909,1.876989522792215,348,0.09275594760759155,1
661,2244,0.0,0.0,19,0.0,0
749,557,0.08571428571428572,1.5061738569008132,1408,0.036810338948373454,1
84,1858,0.0,0.0,7,0.0,0
620,1468,0.0,0.0,27,0.7777777777777778,0
483,175,0.009900990099009901,0.23382699798647663,1080,0.028157984337759616,1
1268,1036,0.38461538461538464,3.2691992281534406,288,0.29891304347826086,1
552,551,0.07079646017699115,1.7822843298981716,3388,0.030903946392986117,1
1063,1410,0.0,0.0,17,0.0,0
94,1185,0.0,0.0,186,0.11541218637992832,0
465,356,0.13414634146341464,5.641841526571615,8249,0.029422758314139087,1
903,102,0.043478260869565216,1.6939176828745381,1575,0.022021629164486307,1
394,2419,0.0,0.0,1,0.0,0
1276,182,0.625,4.806046723420255,368,0.6600790513833992,1
601,655,0.0,0.0,330,0.48286951144094,0
905,2125,0.0,0.0,6,0.0,0
428,1693,0.0,0.0,40,0.7111111111111111,0
2059,1051,0.7857142857142857,4.132345966261343,156,0.9871794871794872,1
2280,2279,0.0,0.0,1,0.0,1
931,245,0.02702702702702703,0.6339508090616068,2160,0.034378222873581936,1
419,293,0.13333333333333333,4.2046922726525935,1716,0.010198135198135198,1
484,197,0.10227272727272728,2.3703444141745837,1890,0.05486719399762877,1
164,1844,0.0,0.0,111,0.18518518518518517,0
357,570,0.0,0.0,153,0.028594771241830064,0
2107,1312,0.25,4.137449573870318,611,0.21461609620721553,1
297,1654,0.0,0.0,105,0.1899159663865546,0
1393,1236,0.36363636363636365,2.0853272002466015,189,0.5190476190476191,1
477,1056,0.0,0.0,207,0.3434343434343434,0
985,1034,0.0,0.0,18,0.8611111111111112,0
1908,2103,0.0,0.0,13,0.0,0
1691,87,0.04854368932038835,1.9634938991581516,707,0.0763036303630363,1
881,1173,0.0,0.0,475,0.06198830409356725,0
411,990,0.0,0.0,336,0.10989010989010989,0
492,128,0.11504424778761062,3.103651252012439,3773,0.10252381882349658,1
203,66,0.034482758620689655,1.4742918497349946,8099,0.012775177381918955,1
1566,2323,0.0,0.0,8,0.0,0
475,812,0.0,0.0,437,0.2450592885375494,0
1151,2265,0.0,0.0,42,0.5333333333333333,0
819,2320,0.0,0.0,48,0.8,0
61,793,0.0,0.0,342,0.16649466804265567,0
351,10,0.10638297872340426,2.747475870434114,2688,0.03905314543612416,1
2270,2332,0.0,0.0,4,1.0,0
730,383,0.1,2.443132732583394,2268,0.09052007899934168,1
1075,454,0.21212121212121213,2.4303779704487183,391,0.29934898860730064,1
541,299,0.0967741935483871,1.8493781622961565,1155,0.10189393939393941,1
508,44,0.10454545454545454,5.515915964802895,12110,0.02666073296768166,1
1503,2183,0.0,0.0,4,0.0,0
1091,165,0.11290322580645161,1.77279666579284,1190,0.05098039215686275,1
488,45,0.029069767441860465,1.1579336863226182,4526,0.014384323525378277,1
1182,1555,0.0,0.0,12,0.6,0
199,415,0.0,0.0,660,0.19647639182522905,0
1268,1503,0.0,0.0,24,0.0,0
2047,2304,0.0,0.0,3,0.0,0
17,763,0.0,0.0,460,0.10709382151029749,0
725,498,0.1926605504587156,5.1520927887404415,4144,0.12211350293542074,1
1323,973,0.3548387096774194,2.7774023215362598,377,0.35436402677781986,1
193,1872,0.0,0.0,80,0.0,0
214,65,0.047619047619047616,1.825593364702436,624,0.07766990291262135,1
1259,2203,0.0,0.0,6,0.0,0
1374,1607,0.0,0.0,56,0.3554421768707483,0
1846,2258,0.0,0.0,1,0.0,0
1728,2004,0.0,0.0,6,1.0,0
86,2085,0.0,0.0,18,0.3333333333333333,0
2191,2190,0.6,2.164042561333445,16,1.0,1
1031,1554,0.0,0.0,108,0.561026936026936,0
982,981,0.20689655172413793,1.3887254202977695,216,0.10897435897435896,1
377,767,0.0,0.0,294,0.07355787843592722,0
624,552,0.0851063829787234,2.1946302902904886,1925,0.03369104579630895,1
22,2257,0.0,0.0,64,0.7580645161290323,0
464,238,0.08225108225108226,4.27005001245512,6021,0.02819699082778306,1
1454,2095,0.0,0.0,8,1.0,0
1540,149,0.014084507042253521,0.18493956587030455,512,0.06085246598639456,1
212,66,0.05434782608695652,1.8192196104892497,546,0.08522588522588523,1
1479,1621,0.0,0.0,65,0.03717948717948718,0
828,467,0.15625,5.102267458347554,2808,0.022260342682877896,1
345,263,0.07692307692307693,2.254935328214937,2232,0.013114754098360656,1
1545,1713,0.0,0.0,7,0.0,0
655,238,0.06986899563318777,4.911226174393016,4906,0.046257194239257025,1
666,94,0.18421052631578946,2.05016680245108,434,0.141321044546851,1
1260,2248,0.0,0.0,14,0.0,0
1237,1816,0.0,0.0,5,0.0,0
2103,2102,0.8571428571428571,4.007308630791309,169,1.0,1
128,127,0.96,12.576534112893919,2401,0.12937968554768844,1
359,118,0.04195804195804196,1.5112676542584844,5044,0.023979827193896325,1
1007,2135,0.0,0.0,14,0.5238095238095238,0
947,1695,0.0,0.0,3,0.0,0
503,460,0.038834951456310676,0.9043920048707617,1672,0.04002517614132859,1
20,1298,0.0,0.0,48,0.09285714285714286,0
1578,2380,0.0,0.0,4,0.0,0
44,2365,0.0,0.0,346,0.07460680198951472,0
1092,121,0.1111111111111111,1.1794841460927024,616,0.04535147392290249,1
362,345,0.08888888888888889,1.0583213007135297,468,0.04444444444444444,1
256,1836,0.0,0.0,96,0.1956521739130435,0
419,288,0.015873015873015872,0.2473379469500514,624,0.05279034690799396,1
958,1526,0.0,0.0,10,0.0,0
194,407,0.0,0.0,28,0.2857142857142857,0
507,611,0.0,0.0,162,0.27901234567901234,0
836,2406,0.0,0.0,10,0.0,0
1025,388,0.5833333333333334,4.180112922283424,361,0.47070893608289727,1
835,419,0.02857142857142857,0.6002940708148126,1040,0.01542033817575613,1
1791,2274,0.0,0.0,12,0.16666666666666666,0
973,178,0.1015625,2.8527407471991477,3248,0.06791903620721355,1
1557,446,0.3050847457627119,6.348854199003788,1140,0.11184210526315788,1
1668,1767,0.0,0.0,21,0.6666666666666666,0
1992,2218,0.0,0.0,4,0.0,0
542,278,0.28888888888888886,7.2155067765430205,2739,0.08593464768163564,1
1348,2327,0.0,0.0,24,0.3484848484848485,0
643,44,0.01694915254237288,1.3527508948298468,1211,0.021316229139861347,1
225,651,0.0,0.0,1820,0.1860321707278229,0
534,375,0.07216494845360824,1.8473283636960156,1023,0.09805771601003017,1
279,1428,0.0,0.0,150,0.4073469387755102,0
187,62,0.05555555555555555,0.6191015145272484,806,0.06424483043837882,1
649,465,0.10493827160493827,3.930235052148311,7738,0.03503632865225008,1
618,168,0.030303030303030304,1.2689371363477684,2464,0.03281979458450047,1
1429,203,0.15463917525773196,3.9558605406900287,2047,0.08294742961883346,1
657,1310,0.0,0.0,30,0.39999999999999997,0
82,428,0.0,0.0,200,0.28444444444444444,0
658,188,0.15625,2.7031129566430097,928,0.06655575720911475,1
946,1058,0.0,0.0,12,0.4,0
302,675,0.0,0.0,90,0.26666666666666666,0
839,2319,0.0,0.0,10,0.0,0
381,919,0.0,0.0,144,0.3436041083099906,0
852,1029,0.0,0.0,91,0.34676434676434675,0
425,490,0.0,0.0,138,0.40711462450592883,0
470,302,0.21739130434782608,1.3881961879111606,171,0.2046783625730994,1
61,48,0.06896551724137931,1.9185734470930107,1995,0.048422337896022107,1
582,110,0.1744186046511628,4.133296516318854,2460,0.03426209177346011,1
531,262,0.07692307692307693,1.902642778598528,300,0.08859863945578231,1
4,1737,0.0,0.0,87,0.312807881773399,0
1025,741,0.375,4.504938250839355,684,0.23020514248584423,1
360,26,0.0196078431372549,0.4144062306939319,2508,0.03302264354895934,1
1443,48,0.08411214953271028,2.217109214395756,1155,0.09808524808524809,1
634,332,0.2,1.7510258404452315,216,0.20340661517132105,1
1091,356,0.072992700729927,2.526379005548337,3842,0.03124161973719496,1
613,313,0.06741573033707865,1.708731485968931,1656,0.07729468599033816,1
521,319,0.0,0.0,465,0.0740604198668715,1
1418,788,0.17777777777777778,2.280419112273302,570,0.16132222448011924,1
566,511,0.08433734939759036,1.5035641065227665,1881,0.09603198336750969,1
1978,690,0.4375,4.384622814922675,465,0.6559139784946236,1
2275,2274,0.5,1.8204784532536746,9,1.0,1
554,380,0.06818181818181818,1.3015917923221978,2208,0.0752903689998972,1
628,1532,0.0,0.0,14,0.0,0
698,541,0.3018867924528302,4.1039964064790295,1188,0.3267075517075518,1
930,485,0.046511627906976744,0.4071711874861149,486,0.08196934994320616,1
2002,2273,0.0,0.0,6,1.0,0
618,356,0.06611570247933884,2.2400537691586146,1808,0.04541192583227981,1
384,2130,0.0,0.0,32,0.0,0
291,1520,0.0,0.0,120,0.21739130434782608,0
148,125,0.3333333333333333,2.578079511015129,323,0.2598039215686274,1
309,2210,0.0,0.0,40,1.0,0
457,759,0.0,0.0,104,0.717948717948718,0
1707,47,0.007874015748031496,0.30341307554227914,615,0.04280954284952686,1
1230,448,0.1,0.36926937306885504,24,0.047619047619047616,1
795,2062,0.0,0.0,80,0.5,0
1044,442,0.10526315789473684,0.7797424905025602,104,0.12362637362637365,1
999,1153,0.0,0.0,18,0.2222222222222222,0
1253,113,0.04878048780487805,0.6989323801259548,450,0.07015250544662309,1
1922,2060,0.0,0.0,1,0.0,0
700,1069,0.0,0.0,507,0.6261462334336828,0
106,526,0.0,0.0,180,0.21240981240981244,0
323,321,0.7419354838709677,6.88444104634071,720,0.12156421789105448,1
555,1299,0.0,0.0,42,0.3238095238095238,0
720,26,0.12790697674418605,2.988947211782617,2046,0.07615610196255357,1
998,467,0.07407407407407407,1.956483656769966,1080,0.059058052015798494,1
402,2125,0.0,0.0,30,0.0,0
220,96,0.0410958904109589,0.6876911268738725,544,0.04577950583218362,1
813,687,0.5625,5.654177598981872,589,0.6559139784946236,1
851,1881,0.0,0.0,56,0.8351648351648352,0
1889,2318,0.0,0.0,5,0.0,0
1617,2221,0.0,0.0,20,0.5,0
689,456,0.13793103448275862,2.038136211670864,728,0.1764457262194819,1
252,625,0.0,0.0,702,0.06335895644071744,0
133,596,0.0,0.0,510,0.47099567099567097,0
651,89,0.27710843373493976,6.028351130951845,2520,0.11734595287390318,1
273,193,0.10084033613445378,3.8113576299919076,4080,0.04003971208736659,1
661,1971,0.0,0.0,19,0.0,0
445,226,0.09375,0.9399834281680557,250,0.16133333333333333,1
559,44,0.07653061224489796,3.4576523642970702,6574,0.020906884768043244,1
131,2045,0.0,0.0,74,0.46996996996997,0
268,1907,0.0,0.0,105,0.17142857142857143,0
1115,1276,0.0,0.0,256,0.85,0
1188,482,0.2727272727272727,2.2557012463545596,192,0.314520202020202,1
731,730,0.6486486486486487,6.109635753753517,900,0.16785714285714284,1
886,1863,0.0,0.0,36,0.3333333333333333,0
230,1618,0.0,0.0,48,0.2463768115942029,0
515,1157,0.0,0.0,216,0.09503843466107617,0
574,95,0.18,2.7172379355451053,870,0.11532755789592887,1
1612,1679,0.0,0.0,8,0.0,0
669,94,0.16666666666666666,2.331433216513809,775,0.08078853046594982,1
1837,302,0.0,0.0,18,0.0,1
150,719,0.0,0.0,992,0.19889004509191816,0
1201,126,0.03278688524590164,0.5138983423697507,530,0.14417029511369134,1
1359,2146,0.0,0.0,19,0.0,0
301,1095,0.0,0.0,144,0.18148148148148147,0
243,1093,0.0,0.0,39,0.1111111111111111,0
1755,2042,0.0,0.0,20,0.16666666666666666,0
1077,1052,0.09523809523809523,0.7048169707749941,60,0.12280701754385964,1
2059,1704,0.7857142857142857,4.132345966261343,156,0.9871794871794872,1
1185,66,0.010416666666666666,0.21531348711084464,546,0.03977207977207978,1
1045,1044,0.8571428571428571,4.085132049269386,169,0.14792899408284024,1
1080,1236,0.0,0.0,168,0.48197278911564634,0
1663,2000,0.0,0.0,64,1.0,0
498,46,0.13756613756613756,6.559026586987591,10434,0.032810092850897275,1
339,2418,0.0,0.0,14,0.0,0
537,169,0.11351351351351352,5.983104130017222,8305,0.016760987357013847,1
581,109,0.19047619047619047,2.9608241954826218,1400,0.10608705020469728,1
519,518,0.8947368421052632,4.201748662078885,324,0.2153445256098082,1
311,303,0.1875,3.1253741155241674,470,0.4477335800185014,1
1977,1975,0.875,4.306560118073784,225,1.0,1
467,1829,0.0,0.0,576,0.09744578582606751,0
1808,2404,0.0,0.0,1,0.0,0
251,2146,0.0,0.0,87,0.0,0
351,102,0.09285714285714286,3.3636383427741228,5040,0.017383030680903022,1
674,1863,0.0,0.0,84,0.09523809523809523,0
521,418,0.03333333333333333,0.4063861352482392,961,0.04755694299919066,1
1456,117,0.02247191011235955,0.9267903396332404,348,0.07324244854317027,1
62,44,0.07368421052631578,3.276120690316417,5363,0.02133914981635582,1
836,1521,0.0,0.0,20,0.8,0
1129,814,0.75,5.626455286298032,437,0.8735177865612648,1
1880,1877,0.6,2.164042561333445,16,1.0,1
256,203,0.0660377358490566,2.356369125664883,2136,0.02932784118665897,1
922,574,0.15151515151515152,1.4589191884240673,240,0.19967159277504104,1
1782,2253,0.0,0.0,2,0.0,0
1236,3,0.08270676691729323,3.0372511525847496,2583,0.07208418220013584,1
34,879,0.0,0.0,224,0.26785714285714285,0
1573,1075,0.7894736842105263,5.145526870699991,289,0.606996107266436,1
8,1690,0.0,0.0,140,0.19006211180124225,0
649,508,0.1891891891891892,6.734488937805096,7420,0.06267268624704463,1
83,226,0.0,0.0,80,0.22698412698412698,0
599,2325,0.0,0.0,15,0.0,0
1300,1037,0.17647058823529413,1.327212177108569,75,0.30857142857142855,1
360,188,0.2,4.216495839395537,2204,0.05828619717243273,1
546,1725,0.0,0.0,80,0.315,0
799,1761,0.0,0.0,35,0.2619047619047619,0
1002,1577,0.0,0.0,96,0.4545454545454545,0
213,1112,0.0,0.0,42,0.38095238095238093,0
915,914,0.875,4.812849596764064,225,0.457233560090703,1
574,1801,0.0,0.0,30,0.0,0
1253,53,0.010309278350515464,0.23699447183691388,1825,0.02965499746321664,1
989,2397,0.0,0.0,28,0.32967032967032966,0
710,1260,0.0,0.0,126,0.06746031746031746,0
430,866,0.0,0.0,221,0.4539969834087481,0
450,1572,0.0,0.0,17,0.0,0
701,28,0.24444444444444444,3.086544775097397,559,0.4675866768890025,1
1535,458,0.02,0.43821781738940135,297,0.14162028447742733,1
407,2187,0.0,0.0,4,0.0,0
1422,193,0.07407407407407407,1.4776320611173261,560,0.17246835443037975,1
165,2340,0.0,0.0,35,0.0,0
303,2398,0.0,0.0,94,0.4477335800185014,0
262,143,0.05128205128205128,1.0335222813667833,1600,0.028742593811718238,1
767,418,0.02702702702702703,0.2835784920513334,217,0.04659498207885305,1
975,26,0.012987012987012988,0.24325728130826463,792,0.04620329165783712,1
553,1043,0.0,0.0,60,0.36363636363636365,0
1255,1980,0.0,0.0,28,0.4175824175824176,0
385,132,0.22580645161290322,3.617370837621065,1428,0.19399156558410502,1
1272,2257,0.0,0.0,12,1.0,0
2321,1078,0.2857142857142857,1.0277966847395015,18,0.6,1
46,9,0.15517241379310345,7.038699767783067,8460,0.02024138661354673,1
1574,1365,0.875,4.670567501494788,225,0.8359183673469387,1
1885,1953,0.0,0.0,42,1.0,0
70,2362,0.0,0.0,40,0.0,0
496,375,0.1386861313868613,4.268524585383054,5859,0.06377297534606498,1
1238,1314,0.0,0.0,378,0.14186118892001245,0
717,1646,0.0,0.0,152,0.55049786628734,0
491,349,0.14074074074074075,4.248943082510355,5928,0.052233146969989076,1
1915,1914,0.6666666666666666,2.3191244169922545,25,1.0,1
1229,1614,0.0,0.0,8,0.0,0
895,91,0.057692307692307696,0.8048115838568082,754,0.0586737400530504,1
468,294,0.15384615384615385,1.002094581684289,176,0.17810760667903525,1
1122,1836,0.0,0.0,36,0.4444444444444444,0
712,1053,0.0,0.0,255,0.17927170868347336,0
728,586,0.0967741935483871,1.0243085014888695,280,0.08744939271255062,1
286,1255,0.0,0.0,154,0.3568431568431568,0
1885,871,0.5,2.5477040052167244,54,0.5277777777777778,1
418,122,0.078125,1.0881637787319434,1178,0.049829455941510274,1
1212,716,0.7142857142857143,7.36927042725312,884,0.6393637734814206,1
730,1954,0.0,0.0,252,0.35714285714285715,0
564,1133,0.0,0.0,380,0.43674976915974145,0
226,2033,0.0,0.0,40,0.4888888888888889,0
1060,1464,0.0,0.0,30,0.1111111111111111,0
982,45,0.04216867469879518,1.8270282013995542,3942,0.015006722139457142,1
168,1937,0.0,0.0,308,0.10644257703081232,0
2048,2110,0.0,0.0,6,0.0,0
80,2231,0.0,0.0,62,0.15483870967741936,0
825,1439,0.0,0.0,92,0.5098814229249012,0
473,36,0.3684210526315789,2.6466498751898477,160,0.45037037037037037,1
1958,1724,0.5,2.064029975448575,20,0.6,1
238,103,0.1078838174273859,6.67526904124733,9812,0.027682893883749036,1
1272,2072,0.0,0.0,24,1.0,0
700,278,0.1619047619047619,4.439071770217564,3237,0.10698665105767198,1
257,994,0.0,0.0,243,0.10636277302943971,0
1091,164,0.12698412698412698,1.988658497938888,1258,0.058922558922558925,1
727,633,0.07692307692307693,2.050639057767096,1440,0.07401960784313726,1
55,1370,0.0,0.0,238,0.058581124757595346,0
993,1252,0.0,0.0,55,0.20727272727272728,0
475,252,0.0547945205479452,1.0393764599230844,1242,0.0356200782779946,1
731,458,0.05084745762711865,1.6379577589827203,2475,0.06656153370439084,1
355,1397,0.0,0.0,16,0.0,0
614,685,0.0,0.0,176,0.3203463203463203,0
529,1156,0.0,0.0,54,0.0,0
1319,1859,0.0,0.0,60,0.4,0
458,2412,0.0,0.0,198,0.14162028447742733,0
593,573,0.08823529411764706,1.6041552787825095,1333,0.06434465759296967,1
420,2016,0.0,0.0,57,0.0,0
1153,420,0.01694915254237288,0.2530848692773169,171,0.02422723475355054,1
517,1876,0.0,0.0,4,0.0,0
684,536,0.19402985074626866,3.361942132451803,1071,0.16255534471853259,1
348,122,0.08333333333333333,2.0107755615493077,2508,0.048194385036490296,1
1315,238,0.017467248908296942,1.2266847953817814,2230,0.05060486495464074,1
727,128,0.04878048780487805,1.5248629325008638,3920,0.05156371092740893,1
895,342,0.2,2.558452209857383,377,0.15965643551850447,1
619,713,0.0,0.0,12,0.8333333333333334,0
1466,1631,0.0,0.0,8,1.0,0
89,1383,0.0,0.0,432,0.1240981240981241,0
1705,1351,0.6666666666666666,4.441549748950698,221,0.6605392156862745,1
125,2338,0.0,0.0,57,0.6198830409356725,0
673,413,0.29411764705882354,2.204377225028151,121,0.13884297520661154,1
1757,2031,0.0,0.0,7,0.0,0
201,46,0.06451612903225806,2.7948374475620836,3384,0.03218103460934173,1
1360,2045,0.0,0.0,4,1.0,0
1474,622,0.0,0.0,56,0.0,1
2067,1530,0.4444444444444444,2.012472508149437,40,0.7857142857142857,1
662,419,0.09836065573770492,2.2071388701659087,780,0.02639517345399698,1
319,2313,0.0,0.0,30,0.3047619047619048,0
1452,1837,0.0,0.0,26,0.0,0
31,694,0.0,0.0,952,0.5275820766016844,0
858,2179,0.0,0.0,2,0.0,0
963,1365,0.0,0.0,240,0.4342857142857143,0
67,66,0.11206896551724138,4.197250384464763,3458,0.016245047823995194,1
510,507,0.20869565217391303,5.481147923753956,4698,0.065997475596185,1
1086,346,0.15492957746478872,2.754152211384848,1197,0.0939026179546836,1
274,244,0.12408759124087591,4.910809587230905,5200,0.040014936519790885,1
875,1586,0.0,0.0,48,0.6666666666666666,0
2328,2327,0.3333333333333333,1.4426950408889634,4,1.0,1
828,1501,0.0,0.0,195,0.1435897435897436,0
1223,1549,0.0,0.0,84,0.12554112554112554,0
990,385,0.32,4.32466352245664,1008,0.16260162601626016,1
104,1274,0.0,0.0,688,0.24806201550387597,0
533,2287,0.0,0.0,33,0.5818181818181818,0
31,27,0.25806451612903225,4.50221173528645,1400,0.27153871072238417,1
1464,237,0.017985611510791366,1.3114920672166304,2730,0.02406988436400201,1
33,964,0.0,0.0,289,0.2737348615916955,0
453,1837,0.0,0.0,44,0.0,0
1143,563,0.125,1.3948226094065286,374,0.12156862745098039,1
1594,1895,0.0,0.0,2,0.0,0
1269,211,0.0,0.0,258,0.0,1
1123,1539,0.0,0.0,45,0.036111111111111115,0
1444,47,0.032,0.811650209764774,738,0.07134923808254476,1
681,506,0.18072289156626506,3.57738593802513,2077,0.15179916643566138,1
507,297,0.04504504504504504,1.2858246897994843,2835,0.052988899263409064,1
843,1096,0.0,0.0,70,0.4444444444444444,0
314,121,0.03636363636363636,0.6033663164955447,812,0.09969505043396668,1
2213,2330,0.0,0.0,1,0.0,0
764,1438,0.0,0.0,48,0.48484848484848486,0
278,140,0.051094890510948905,1.7587942861198103,5063,0.012904075317664099,1
1018,2177,0.0,0.0,8,0.0,0
1533,1508,0.4444444444444444,1.7431074726786258,42,0.2571428571428571,1
648,1279,0.0,0.0,80,0.24166666666666667,0
1003,1558,0.0,0.0,30,0.5523809523809524,0
291,1449,0.0,0.0,144,0.14492753623188404,0
1993,1053,0.8333333333333334,5.348365312473774,272,0.9411764705882353,1
277,4,0.1702127659574468,2.169728908284902,754,0.0644865479348238,1
1250,168,0.0,0.0,3388,0.023500309214594926,1
634,1589,0.0,0.0,36,0.5163398692810458,0
1595,1716,0.0,0.0,4,0.0,0
222,1125,0.0,0.0,18,0.19444444444444445,0
374,136,0.05970149253731343,0.9311265981026949,1218,0.02941647643077416,1
988,2209,0.0,0.0,224,0.22987012987012986,0
1320,650,0.37209302325581395,4.3107668299565125,760,0.32947968211126105,1
1325,988,0.15151515151515152,2.3977507610801916,1120,0.10888585099111414,1
154,3,0.0821917808219178,3.128864245940328,4305,0.03314394130303061,1
1403,2099,0.0,0.0,12,1.0,0
222,2004,0.0,0.0,27,0.19444444444444445,0
580,498,0.10989010989010989,2.257803840674666,1998,0.08055262849783397,1
169,27,0.02030456852791878,1.3705224757752894,7550,0.015552371942154345,1
1574,2143,0.0,0.0,15,0.0,0
1483,1708,0.0,0.0,3,0.0,0
734,745,0.0,0.0,42,0.28888888888888886,0
978,1156,0.0,0.0,36,0.2222222222222222,0
2305,2324,0.0,0.0,3,0.0,0
727,491,0.15328467153284672,4.964748502843654,6240,0.0420086242871053,1
1312,582,0.07317073170731707,1.4991493556759456,1927,0.058103382143904696,1
224,210,0.6666666666666666,6.059676410017396,616,0.43741267550791363,1
1829,764,0.42857142857142855,2.622686507365604,96,0.38095238095238093,1
534,1996,0.0,0.0,176,0.5818181818181818,0
1093,1128,0.0,0.0,69,0.2911725955204216,0
200,1097,0.0,0.0,81,0.2222222222222222,0
680,438,0.020202020202020204,0.47016646375830556,388,0.07302405498281787,1
790,658,0.1590909090909091,2.0620337300415112,560,0.14495798319327732,1
510,170,0.07608695652173914,1.5046235076583236,2378,0.03894249922535523,1
393,986,0.0,0.0,10,0.0,0
519,8,0.08641975308641975,1.760195156201901,1260,0.08819875776397516,1
203,97,0.043795620437956206,1.4452886926200288,4806,0.02503535103704703,1
955,1501,0.0,0.0,50,0.5688888888888889,0
1706,1823,0.0,0.0,221,0.9291101055806938,0
258,66,0.06896551724137931,2.0625362357409855,3003,0.026794501794501796,1
385,384,0.6444444444444445,7.8641944848072125,1344,0.18623787044322054,1
1117,587,0.03225806451612903,0.18493956587030455,252,0.2905982905982906,1
1161,1718,0.0,0.0,16,0.5,0
1737,1736,0.4,1.1938177186781707,12,0.6666666666666666,1
717,573,0.078125,1.461726615999311,1178,0.18705088789978433,1
