source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
387,453,0.0,0.0,6,0.0,0
87,258,0.0,0.0,28,0.05555555555555555,0
392,683,0.0,0.0,3,0.0,0
1359,1423,0.16666666666666666,10.694587114326433,8496,0.010887377120574082,1
115,1465,0.1527777777777778,3.807177712560512,1710,0.011365432418063997,1
1462,1473,0.0425531914893617,0.4595325689982511,294,0.06282838338587467,1
1477,1485,0.05555555555555555,0.5258641532263828,297,0.041647241647241644,1
50,87,0.0,0.0,4,0.0,0
334,1383,0.058823529411764705,0.5365303201203886,275,0.03636363636363636,1
378,813,0.0,0.0,10,0.0,0
207,336,0.0,0.0,32,0.058333333333333334,0
676,788,0.0,0.0,48,0.03571428571428572,0
334,1493,0.0625,1.5969817570058389,1925,0.017543859649122806,1
719,1160,0.0,0.0,475,0.01791713325867861,1
66,610,0.0,0.0,24,0.23333333333333334,0
1105,1436,0.07547169811320754,1.1393184267683227,792,0.020380434782608696,1
30,1430,0.046511627906976744,1.0256100011928009,1184,0.0360576329754412,1
1301,1340,0.12987012987012986,3.1137871595437496,1430,0.02953296703296703,1
504,720,0.0,0.0,12,0.0,0
1307,1446,0.07526881720430108,1.6763695353687775,2499,0.02992063492063492,1
535,1384,0.047619047619047616,0.2710850306818168,72,0.06209150326797386,1
629,839,0.0,0.0,15,0.0,0
88,326,0.0,0.0,8,0.0,0
53,1451,0.10526315789473684,1.954296888498289,1139,0.04469630457338974,1
199,421,0.0,0.0,24,0.13636363636363635,0
68,536,0.05405405405405406,0.5772467557111298,324,0.027195027195027192,1
1497,1523,0.06060606060606061,0.5558539467227899,216,0.10744810744810744,1
517,1567,0.03333333333333333,1.1925924369591345,1344,0.012065637065637064,1
1540,1542,0.10344827586206896,1.415169998178819,903,0.06689342403628118,1
502,1508,0.03571428571428571,0.7213475204444817,208,0.03055555555555555,1
420,451,0.0,0.0,42,0.0,0
75,1160,0.020833333333333332,0.48853065686197994,285,0.0597237775289287,1
425,680,0.0,0.0,8,0.0,0
285,787,0.010638297872340425,0.7213475204444817,616,0.011544011544011544,1
297,825,0.0,0.0,1,0.0,0
1313,1473,0.043478260869565216,0.43993954596293255,252,0.07696476964769648,1
361,543,0.0,0.0,10,0.0,0
327,788,0.0,0.0,18,0.06666666666666667,0
2,349,0.0,0.0,2,0.0,0
965,1160,0.0,0.0,95,0.0,1
177,630,0.0,0.0,1,0.0,0
632,813,0.0,0.0,30,0.0,0
1261,1515,0.22429906542056074,6.375334094546518,4270,0.024639038794420122,1
111,671,0.0,0.0,3,0.0,0
325,748,0.0,0.0,1,0.0,0
371,588,0.0,0.0,2,0.0,0
77,402,0.0,0.0,15,0.13333333333333333,0
62,308,0.0,0.0,44,0.09523809523809523,0
421,600,0.0,0.0,26,0.19230769230769232,0
571,1067,0.20588235294117646,1.9117700903281412,418,0.03455608718766613,1
189,233,0.0,0.0,10,0.0,0
1261,1572,0.07407407407407407,1.3550626669574868,1190,0.04663865546218488,1
1386,1466,0.05,0.23537745555238682,104,0.025183150183150184,1
1261,1567,0.17419354838709677,9.157790144398136,7840,0.009982253771073646,1
1319,1393,0.21052631578947367,2.040550003997333,465,0.12591909882232463,1
100,264,0.0,0.0,32,0.03571428571428571,0
26,424,0.0,0.0,154,0.03298289012574727,0
476,730,0.0,0.0,10,0.0,0
118,351,0.0,0.0,45,0.0,0
1307,1506,0.05263157894736842,0.6583926726705571,459,0.05296296296296297,1
95,193,0.0,0.0,5,0.0,0
130,431,0.0,0.0,22,0.0,0
351,896,0.0,0.0,18,0.0,0
172,496,0.0,0.0,1,0.0,0
658,1553,0.031746031746031744,0.5629703287362056,846,0.015182021004516518,1
1460,1517,0.016129032258064516,0.22334705684109696,720,0.01519756838905775,1
1261,1294,0.041666666666666664,1.4587663535257196,350,0.08273291925465838,1
289,725,0.0,0.0,3,0.0,0
256,485,0.0,0.0,2,0.0,0
73,700,0.0,0.0,24,0.04444444444444444,0
134,359,0.0,0.0,8,0.0,0
121,583,0.0,0.0,12,0.13333333333333333,0
95,867,0.0,0.0,5,0.0,0
409,830,0.0,0.0,6,0.0,0
46,513,0.0,0.0,24,0.04444444444444444,0
79,571,0.0,0.0,132,0.05627705627705627,0
255,490,0.0,0.0,18,0.08888888888888888,0
615,1363,0.0,0.0,294,0.0,1
404,560,0.0,0.0,36,0.0,0
338,1314,0.02702702702702703,0.23955611574701857,280,0.021516754850088183,1
401,423,0.0,0.0,5,0.0,0
285,288,0.010416666666666666,0.23782951347935782,792,0.006734006734006734,1
194,709,0.0,0.0,3,0.0,0
424,536,0.020833333333333332,0.32351545314867247,594,0.011100011100011098,1
53,1497,0.047619047619047616,0.4670873878657743,459,0.06636500754147813,1
15,182,0.0,0.0,1,0.0,0
658,851,0.0,0.0,94,0.08603145235892692,0
451,555,0.054945054945054944,1.435989393588236,1575,0.013693693693693693,1
294,615,0.0,0.0,2,0.0,0
38,41,0.06896551724137931,0.7053795125850686,198,0.03968253968253968,1
1423,1436,0.09937888198757763,5.5460712102809335,4752,0.007213561901061902,1
205,1495,0.058823529411764705,0.5618885624131632,323,0.025799793601651185,1
475,703,0.0,0.0,8,0.0,0
1253,1350,0.03125,0.25694917118487537,116,0.05665024630541872,1
106,1517,0.12195121951219512,3.5136701788464424,2112,0.016530970266744636,1
103,115,0.025,0.7213475204444817,114,0.033191085822664765,1
579,858,0.0,0.0,6,0.0,0
310,677,0.0,0.0,10,0.1,0
340,482,0.0,0.0,12,0.4444444444444444,0
521,552,0.02857142857142857,0.9102392266268373,299,0.00972940103374886,1
18,475,0.0,0.0,16,0.0,0
61,594,0.0,0.0,12,0.0,0
269,443,0.0,0.0,10,0.3,0
944,1460,0.11764705882352941,0.8035638549721068,60,0.047619047619047616,1
297,701,0.0,0.0,1,0.0,0
242,540,0.0,0.0,60,0.026984126984126985,1
40,653,0.0,0.0,63,0.2738095238095238,0
326,550,0.0,0.0,16,0.21428571428571427,0
1333,1557,0.04878048780487805,0.4123152388857184,280,0.06362545018007203,1
431,1567,0.09836065573770492,3.204405647571898,2464,0.023191094619666043,1
9,123,0.0,0.0,2,0.0,0
158,280,0.0,0.0,5,0.0,0
153,1517,0.1125,2.767511922209957,1968,0.014141152049818372,1
60,294,0.0,0.0,1,0.0,0
702,736,0.0,0.0,5,0.0,0
608,755,0.0,0.0,48,0.03809523809523809,1
696,1050,0.03125,0.2452460618098304,140,0.03571428571428571,1
15,527,0.0,0.0,2,0.0,0
501,545,0.08333333333333333,2.0659625332332796,1050,0.009396310248237226,1
151,285,0.08490566037735849,2.8870095064125274,2376,0.014158680825347492,1
601,644,0.0,0.0,3,0.0,0
255,617,0.0,0.0,30,0.3111111111111111,0
7,493,0.0,0.0,42,0.0761904761904762,0
1382,1520,0.0,0.0,212,0.0,1
25,1567,0.05223880597014925,1.6621790359524597,3248,0.01319493314567206,1
205,1512,0.045454545454545456,0.5247302553395948,493,0.015484642132715155,1
1058,1519,0.06666666666666667,0.5046278777332015,192,0.05383022774327122,1
766,1439,0.0,0.0,6,0.0,1
1363,1515,0.19540229885057472,9.764382868333563,8967,0.015236231478892926,1
371,424,0.0,0.0,22,0.0,0
869,1105,0.19047619047619047,2.846540658157894,624,0.025886287625418065,1
653,894,0.20689655172413793,1.6966052197945463,234,0.1552991452991453,1
1301,1358,0.03529411764705882,0.6840999600010075,1495,0.025330647613256308,1
588,622,0.0,0.0,26,0.1282051282051282,0
457,869,0.0,0.0,52,0.0,1
165,540,0.0,0.0,4,0.0,0
1242,1244,0.14285714285714285,0.8692872847481339,135,0.07195767195767196,1
786,1320,0.06666666666666667,0.51105089749572,231,0.0664069264069264,1
447,501,0.0,0.0,150,0.00735632183908046,0
88,357,0.0,0.0,6,0.0,0
299,527,0.0,0.0,2,0.0,0
557,1553,0.08695652173913043,0.5046134709038252,126,0.10084033613445378,1
505,522,0.0,0.0,16,0.0,1
289,370,0.0,0.0,6,0.0,0
420,1063,0.0,0.0,114,0.0,1
73,451,0.0,0.0,126,0.02222222222222222,0
25,1363,0.08641975308641975,4.013058886903017,4263,0.01554127285572438,1
30,1523,0.07894736842105263,1.8222641082980038,592,0.08525942772518115,1
53,99,0.0,0.0,68,0.17647058823529413,0
245,1446,0.029411764705882353,0.5610571904381548,1029,0.041921768707482994,1
1426,1444,0.1206896551724138,1.7328320255910847,1036,0.0548286381619715,1
255,368,0.0,0.0,3,0.0,0
38,537,0.0,0.0,18,0.4166666666666667,0
236,735,0.0,0.0,6,0.0,0
62,813,0.0,0.0,22,0.0,0
234,748,0.0,0.0,23,0.0,0
636,657,0.0,0.0,11,0.0,1
90,1430,0.0,0.0,432,0.03511396011396012,1
735,858,0.2,0.463350116997143,36,0.17777777777777776,1
223,547,0.020833333333333332,0.28126641406272834,294,0.024113710524860346,1
199,1553,0.07142857142857142,0.8833279513448324,216,0.02406417112299465,1
58,790,0.0,0.0,12,0.13333333333333333,0
663,838,0.0,0.0,98,0.0,1
322,712,0.0,0.0,76,0.02631578947368421,0
445,1314,0.0,0.0,196,0.03842277651801461,1
367,501,0.0,0.0,30,0.0,0
424,437,0.0,0.0,22,0.0,1
555,734,0.03571428571428571,0.7227197425585596,900,0.024897624897624895,1
38,406,0.0,0.0,108,0.056818181818181816,0
1301,1543,0.029850746268656716,0.466256015890766,260,0.0689102564102564,1
326,1520,0.017857142857142856,0.5599040422539553,848,0.017751251443973815,1
146,837,0.0,0.0,15,0.0,0
460,1363,0.044585987261146494,1.6471964854854,2499,0.018181930306369123,1
1319,1363,0.11949685534591195,5.3216329327892575,4557,0.021270903412182372,1
188,201,0.0,0.0,14,0.0,0
457,725,0.0,0.0,2,0.0,0
423,626,0.022727272727272728,0.32351545314867247,200,0.018205128205128204,1
151,1451,0.06818181818181818,1.5414266842819648,1809,0.014792651608572007,1
1297,1363,0.013422818791946308,0.5344251659011435,588,0.028422327835243684,1
121,570,0.0,0.0,6,0.0,0
265,1517,0.046875,1.1176752337118934,912,0.01866368047779022,1
1292,1497,0.08333333333333333,1.3830213042125556,1026,0.0243401296032875,1
369,417,0.0,0.0,12,0.16666666666666666,0
361,592,0.0,0.0,7,0.0,0
266,382,0.0,0.0,24,0.0,0
59,180,0.0,0.0,6,0.0,0
66,1520,0.027522935779816515,0.8009010823750489,636,0.03865828092243187,1
118,528,0.0,0.0,10,0.0,0
417,489,0.0,0.0,4,0.0,0
575,788,0.0,0.0,24,0.03333333333333333,1
114,391,0.0,0.0,24,0.07142857142857142,0
323,1397,0.015625,0.25562221863533147,354,0.020261055912721603,1
1457,1515,0.0410958904109589,0.8234945433410316,915,0.03573770491803279,1
496,501,0.0,0.0,30,0.0,1
75,205,0.0,0.0,51,0.07352941176470587,0
1350,1446,0.0392156862745098,0.5114082260940725,196,0.08630952380952381,1
32,494,0.0,0.0,2,0.0,0
363,369,0.0,0.0,15,0.0,1
60,688,0.0,0.0,3,0.0,0
170,180,0.0,0.0,60,0.0,0
362,742,0.0,0.0,2,0.0,0
324,838,0.045454545454545456,1.663545459341932,1666,0.00700950483286098,1
334,579,0.0,0.0,25,0.0,0
389,461,0.0,0.0,6,0.3333333333333333,0
26,105,0.0,0.0,28,0.0,0
87,658,0.0,0.0,188,0.014338575393154487,1
195,717,0.0,0.0,63,0.023809523809523808,0
286,623,0.0,0.0,11,0.0,0
106,661,0.0,0.0,88,0.0,0
726,1451,0.07777777777777778,1.6509158820036793,2010,0.02241665237033225,1
327,591,0.0,0.0,6,0.0,0
949,962,0.0,0.0,16,0.0,1
334,1568,0.030303030303030304,0.20121480219092233,225,0.013888888888888888,1
21,529,0.0,0.0,3,0.0,0
571,787,0.03571428571428571,0.3396232718951086,154,0.016079158936301793,1
351,1309,0.0,0.0,288,0.03763440860215053,1
206,687,0.0,0.0,16,0.0,0
334,1423,0.07643312101910828,3.6887370324776056,3600,0.011541699041699043,1
558,796,0.0,0.0,3,0.0,0
151,1560,0.08571428571428572,0.8034850407219705,297,0.027609427609427608,1
1265,1493,0.15789473684210525,4.142724719316777,2541,0.02631578947368421,1
1261,1293,0.028169014084507043,0.8217183647755258,210,0.09192546583850932,1
62,700,0.0,0.0,88,0.031746031746031744,0
342,731,0.0,0.0,16,0.0,0
90,305,0.0,0.0,54,0.1452991452991453,0
540,838,0.009900990099009901,0.3396232718951086,392,0.006907917806297776,1
177,341,0.0,0.0,5,0.0,1
539,1397,0.06349206349206349,1.179312983956681,472,0.027135342740252148,1
254,497,0.0,0.0,2,0.0,0
6,457,0.0,0.0,12,0.0,0
125,498,0.0,0.0,4,0.0,0
536,838,0.07758620689655173,3.1005885085170837,2646,0.005313782927921366,1
60,147,0.0,0.0,1,0.0,0
437,862,0.0,0.0,1,0.0,0
58,551,0.0,0.0,6,0.0,0
1320,1572,0.07692307692307693,0.5037965057581931,187,0.07994652406417113,1
103,144,0.0,0.0,27,0.018518518518518517,0
14,546,0.0,0.0,4,1.0,0
203,607,0.0,0.0,6,0.6666666666666666,0
661,886,0.0,0.0,2,0.0,0
25,294,0.0,0.0,29,0.0,1
1244,1433,0.08333333333333333,0.6670514219832231,165,0.03601731601731602,1
1302,1493,0.0,0.0,308,0.017543859649122806,1
245,1475,0.030303030303030304,0.20038343021591398,273,0.07472527472527472,1
392,909,0.0,0.0,16,0.0,0
685,838,0.01,0.29401410379520604,294,0.013815835612595553,1
23,873,0.0,0.0,3,0.0,0
370,899,0.0,0.0,8,0.0,0
554,793,0.0,0.0,42,0.05714285714285714,0
890,1567,0.0,0.0,224,0.0,1
223,406,0.058823529411764705,0.7904465124739098,504,0.017263224580297748,1
203,273,0.0,0.0,4,0.0,0
355,594,0.0,0.0,6,0.0,0
294,545,0.0,0.0,35,0.0,0
234,1436,0.01818181818181818,0.22168724132403095,759,0.01358695652173913,1
69,1517,0.0,0.0,96,0.0,1
440,714,0.016666666666666666,0.29401410379520604,280,0.04025974025974026,1
113,733,0.0,0.0,112,0.014913657770800628,0
500,850,0.0,0.0,25,0.06,0
340,855,0.0,0.0,6,0.0,0
241,370,0.0,0.0,14,0.0,0
518,829,0.0,0.0,2,0.0,0
1270,1311,0.1111111111111111,1.4402880405086356,561,0.07185828877005349,1
107,494,0.0,0.0,8,0.3333333333333333,0
43,507,0.0,0.0,10,0.0,0
714,1465,0.041237113402061855,1.1743011909798424,2520,0.009190607372425554,1
258,1498,0.06060606060606061,0.5673544873022701,196,0.07054673721340388,1
1292,1480,0.020833333333333332,0.21443402172070247,418,0.05177809388335705,1
19,1160,0.010101010101010102,0.3284587387530511,475,0.01791713325867861,1
60,365,0.0,0.0,3,0.0,0
1493,1498,0.06060606060606061,1.3715818668953716,2156,0.02227791701475912,1
284,630,0.0,0.0,6,0.0,0
198,264,0.0,0.0,56,0.04081632653061224,0
375,658,0.05357142857142857,0.8072126266800892,564,0.016945589101000757,1
422,538,0.0,0.0,6,0.0,0
637,703,0.0,0.0,5,0.0,0
42,88,0.0,0.0,3,0.0,0
225,362,0.0,0.0,5,0.0,0
517,882,0.0,0.0,12,0.0,0
188,1499,0.0,0.0,84,0.004395604395604396,1
1307,1436,0.06329113924050633,1.2816753008230686,1683,0.018055555555555557,1
327,726,0.0,0.0,90,0.059003831417624525,0
422,601,0.0,0.0,3,0.0,0
1307,1464,0.1511627906976744,3.8810517061295107,2448,0.02243498817966903,1
19,336,0.0,0.0,10,0.2,0
37,140,0.0,0.0,3,0.0,0
35,121,0.0,0.0,18,0.0,0
223,324,0.03508771929824561,0.5202963673594487,714,0.02140978342556535,1
1063,1460,0.02857142857142857,0.8501677200318429,855,0.00447547440028643,1
382,435,0.0,0.0,24,0.0,0
289,549,0.0,0.0,3,0.0,0
1277,1426,0.0975609756097561,1.0405214742599787,296,0.05534105534105534,1
526,527,0.0,0.0,2,0.0,0
1359,1389,0.09836065573770492,1.4347500671831939,472,0.11229857226350506,1
299,393,0.0,0.0,7,0.0,0
220,1464,0.03773584905660377,0.5074196474213591,336,0.04930766632894292,1
35,412,0.0,0.0,3,0.0,0
223,1567,0.06944444444444445,2.4745445331758167,4704,0.009164839304212125,1
1265,1375,0.18055555555555555,3.4484884389594375,1716,0.04317496229260935,1
545,689,0.07317073170731707,0.6861464587213216,315,0.017740429505135387,1
193,792,0.0,0.0,2,0.0,0
789,1426,0.02127659574468085,0.20038343021591398,407,0.03873873873873874,1
508,838,0.02857142857142857,1.0368414729112472,980,0.008289501367557333,1
1550,1572,0.1891891891891892,2.490232083520919,459,0.07227249874308699,1
204,1359,0.046875,0.6669023765973772,472,0.04491942890540202,1
516,707,0.0,0.0,8,0.16666666666666666,0
147,579,0.0,0.0,1,0.0,0
1446,1493,0.1559633027522936,4.608141488302876,3773,0.018170426065162906,1
413,644,0.0,0.0,6,0.0,0
154,579,0.0,0.0,2,0.0,0
479,545,0.06756756756756757,2.7865464714363757,1540,0.005130847264910192,1
6,699,0.0,0.0,6,0.0,0
1255,1519,0.02564102564102564,0.28853900817779266,384,0.01884057971014493,1
154,502,0.0,0.0,26,0.16666666666666666,0
43,522,0.0,0.0,40,0.05357142857142857,0
742,781,0.0,0.0,4,0.0,0
722,724,0.5,1.6679181038821127,35,0.39999999999999997,1
433,501,0.1267605633802817,4.235008874766172,1500,0.00750645085620455,1
280,363,0.0,0.0,5,0.0,0
1285,1297,0.01694915254237288,0.20038343021591398,224,0.06471861471861472,1
1265,1501,0.1917808219178082,4.07383242032908,1782,0.041754018169112506,1
714,838,0.11594202898550725,5.541006445658757,5488,0.0033373317194061985,1
163,550,0.0,0.0,2,0.0,0
217,304,0.0,0.0,6,0.0,0
474,520,0.0,0.0,36,0.18055555555555555,0
157,328,0.0,0.0,21,0.20634920634920634,0
1423,1481,0.02702702702702703,1.002393774163195,1152,0.03462509712509713,1
383,764,0.0,0.0,4,0.0,0
151,374,0.0,0.0,27,0.0,0
188,886,0.0,0.0,14,0.0,0
671,678,0.0,0.0,9,0.0,1
1290,1426,0.12280701754385964,1.7770110218946207,999,0.048561381894715226,1
569,750,0.0,0.0,11,0.0,0
37,347,0.0,0.0,3,0.0,0
637,1566,0.0,0.0,90,0.044444444444444446,1
155,157,0.05555555555555555,0.31066746727980593,84,0.1406926406926407,1
359,707,0.0,0.0,16,0.0,0
200,370,0.0,0.0,2,0.0,0
188,1397,0.013888888888888888,0.5138983423697507,826,0.0025048008683309676,1
262,287,0.0,0.0,52,0.0641025641025641,0
539,1518,0.0,0.0,32,0.11904761904761904,1
134,459,0.0,0.0,2,0.0,1
1519,1520,0.1111111111111111,4.071549093715264,2544,0.015607380496633984,1
493,772,0.0,0.0,78,0.043589743589743594,1
193,206,0.0,0.0,2,0.0,0
8,412,0.0,0.0,1,0.0,0
1446,1468,0.03571428571428571,0.6086735672750567,441,0.057539682539682536,1
302,402,0.0,0.0,45,0.16666666666666669,0
1338,1567,0.03389830508474576,1.0356439926883976,1120,0.019305019305019305,1
67,313,0.0,0.0,2,0.0,0
49,696,0.0,0.0,30,0.2,0
34,543,0.0,0.0,30,0.0,0
476,479,0.0,0.0,220,0.0200845665961945,0
1275,1278,0.09523809523809523,0.6829049770990983,130,0.08974358974358973,1
68,234,0.06060606060606061,0.6493893318034727,276,0.02766798418972332,1
26,1291,0.047619047619047616,0.20038343021591398,105,0.10158730158730157,1
23,32,0.0,0.0,1,0.0,0
245,272,0.034482758620689655,0.2119318086698044,189,0.04722222222222222,1
19,383,0.0,0.0,5,0.0,0
1285,1375,0.22727272727272727,5.400840032417684,2912,0.033530685001273236,1
392,466,0.0,0.0,2,0.0,0
445,528,0.0,0.0,14,0.23809523809523808,0
636,720,0.0,0.0,4,0.0,0
974,997,0.3333333333333333,1.4426950408889634,4,1.0,1
355,890,0.0,0.0,2,0.0,0
760,1553,0.0,0.0,108,0.011764705882352941,1
851,859,0.0,0.0,2,0.0,0
717,838,0.038834951456310676,1.8139214242724289,882,0.02072375341889333,1
9,453,0.0,0.0,6,0.3333333333333333,0
158,310,0.0,0.0,10,0.2,0
248,396,0.0,0.0,9,0.0,0
1160,1316,0.0297029702970297,0.7081055819290021,855,0.03483887022520841,1
1396,1527,0.10810810810810811,0.9598532690815041,348,0.08419167039856695,1
726,1397,0.15584415584415584,4.171575061005587,1770,0.013449149183444514,1
170,736,0.0,0.0,20,0.0,0
303,738,0.0,0.0,10,0.4,0
340,717,0.0,0.0,27,0.3333333333333333,0
1423,1572,0.08053691275167785,3.2119160898581076,2448,0.023422859819918648,1
734,829,0.0,0.0,24,0.30303030303030304,0
492,742,0.0,0.0,6,0.0,0
518,913,0.0,0.0,1,0.0,0
1261,1489,0.12631578947368421,3.39284576555821,2590,0.02111801242236025,1
163,292,0.0,0.0,3,0.0,0
49,527,0.0,0.0,12,0.4,0
453,722,0.0,0.0,15,0.2333333333333333,0
423,725,0.0,0.0,5,0.0,0
1309,1363,0.10493827160493827,5.457257609068603,4704,0.014440376238873807,1
105,163,0.0,0.0,4,0.0,0
1416,1542,0.06666666666666667,0.7400053332855883,215,0.16666666666666666,1
1484,1517,0.06779661016949153,1.2133242238096424,720,0.04154002026342452,1
1363,1433,0.039473684210526314,1.7931548462301246,1617,0.020154014283172796,1
915,1465,0.0196078431372549,0.43429448190325176,315,0.02174122174122174,1
543,1539,0.16,1.248595030013591,190,0.05977907732293697,1
19,408,0.0,0.0,5,0.0,0
1270,1423,0.08588957055214724,3.752448504256278,4752,0.01691908154976337,1
1244,1260,0.14285714285714285,0.9314651602522567,135,0.0380952380952381,1
77,222,0.0,0.0,6,0.0,0
305,889,0.0,0.0,44,0.047619047619047616,0
336,874,0.0,0.0,14,0.3333333333333333,0
433,1423,0.07777777777777778,3.826318288027681,7200,0.007066346352060639,1
324,435,0.0,0.0,34,0.0,0
209,262,0.08333333333333333,0.2749075777424936,36,0.06481481481481481,1
304,511,0.0,0.0,4,0.0,0
177,194,0.0,0.0,3,0.0,0
301,360,0.0,0.0,1,0.0,0
339,429,0.0,0.0,4,0.0,0
1079,1123,0.0,0.0,5,0.0,1
894,1261,0.11627906976744186,2.5840275231087237,1820,0.033517439082656475,1
182,1261,0.0,0.0,70,0.0,1
198,477,0.0,0.0,154,0.025561739847454135,0
380,458,0.0,0.0,1,0.0,0
106,445,0.0625,0.7482517835408194,308,0.03699788583509514,1
351,678,0.0,0.0,27,0.07407407407407407,0
287,796,0.0,0.0,39,0.0,0
632,680,0.05555555555555555,0.46652955358578174,240,0.04195402298850575,1
223,1457,0.017857142857142856,0.23233849357411737,630,0.025319396051103366,1
259,594,0.0,0.0,6,0.0,0
176,562,0.0,0.0,3,0.0,0
123,361,0.0,0.0,1,0.0,0
66,116,0.0,0.0,42,0.2888888888888889,0
555,1437,0.04597701149425287,1.0429390228778748,1200,0.030126126126126123,1
1451,1465,0.09803921568627451,2.7165808573253387,3015,0.01445481499755584,1
205,522,0.0,0.0,136,0.011817226890756302,0
32,681,0.0,0.0,1,0.0,0
400,1462,0.09523809523809523,0.4595325689982511,112,0.08571428571428572,1
131,699,0.0,0.0,2,0.0,0
464,597,0.0,0.0,2,0.0,0
68,433,0.0,0.0,600,0.021645021645021648,0
735,1541,0.021052631578947368,0.463350116997143,546,0.04597476597476598,1
601,727,0.0,0.0,1,0.0,0
106,151,0.05970149253731343,1.0394972236052276,1188,0.018151099546448383,1
182,212,0.0,0.0,2,0.0,0
688,727,0.0,0.0,3,0.0,0
406,571,0.0,0.0,264,0.023022432113341203,0
690,785,0.0,0.0,1,0.0,0
7,1517,0.057692307692307696,1.0637789001663611,336,0.040526849037487336,1
127,755,0.0,0.0,6,0.0,0
540,683,0.0,0.0,12,0.1111111111111111,0
541,1520,0.018018018018018018,0.4611765703204548,742,0.031557780344842336,1
1358,1486,0.03333333333333333,0.20038343021591398,184,0.11377752682100509,1
1275,1542,0.08163265306122448,1.0915711061585296,430,0.07936507936507936,1
616,1567,0.0,0.0,112,0.0,1
62,355,0.0,0.0,22,0.0,0
125,539,0.0,0.0,8,0.0,0
99,195,0.0,0.0,28,0.023809523809523808,0
279,1063,0.0,0.0,114,0.0,1
46,86,0.0,0.0,16,0.16666666666666666,0
1058,1359,0.015151515151515152,0.20121480219092233,472,0.04491942890540202,1
709,889,0.0,0.0,22,0.0,0
275,328,0.0,0.0,6,0.3333333333333333,0
325,371,0.0,0.0,1,0.0,0
371,683,0.0,0.0,3,0.0,0
1059,1063,0.0,0.0,57,0.0,1
1,735,0.0,0.0,6,0.0,0
236,1063,0.0,0.0,57,0.0,1
38,302,0.125,0.551555080564913,81,0.17361111111111113,1
458,550,0.0,0.0,2,0.0,0
430,557,0.0,0.0,14,0.5714285714285714,0
424,869,0.06666666666666667,1.314916096693688,572,0.011455211455211455,1
81,156,0.0,0.0,8,0.0,0
414,739,0.025,0.21959311237518594,78,0.10661268556005399,1
285,1261,0.1366906474820144,4.963622549111032,6160,0.01671372106154715,1
14,537,0.0,0.0,4,1.0,0
474,685,0.0,0.0,12,0.16666666666666666,0
1160,1540,0.10476190476190476,3.169818376940763,1995,0.02516930624433424,1
347,421,0.0,0.0,2,0.0,0
42,1560,0.0,0.0,33,0.0,1
564,615,0.0,0.0,16,0.0,1
165,286,0.0,0.0,11,0.0,0
1363,1567,0.23333333333333334,15.58744974062201,16464,0.006172802859970877,1
1377,1542,0.06,0.7267181769865452,430,0.06349206349206349,1
111,529,0.0,0.0,3,0.0,0
554,857,0.0,0.0,7,0.0,0
207,394,0.0,0.0,208,0.01420940170940171,1
979,1160,0.0,0.0,285,0.0,1
411,565,0.0,0.0,2,0.0,0
153,402,0.045454545454545456,0.7781557123061962,205,0.05317073170731708,1
560,792,0.0,0.0,6,0.0,0
324,349,0.0,0.0,34,0.16911764705882354,0
116,1396,0.05555555555555555,0.20038343021591398,84,0.15007215007215008,1
658,1383,0.017543859649122806,0.20038343021591398,517,0.018770498696493148,1
1204,1218,0.09090909090909091,0.5076869088267053,135,0.08994708994708994,1
937,1460,0.11764705882352941,0.8894140952166705,60,0.11904761904761904,1
478,750,0.0,0.0,8,0.0,0
472,739,0.0392156862745098,1.0282751968746164,546,0.018745087570998506,1
1078,1525,0.0,0.0,12,0.0,1
1423,1560,0.040268456375838924,1.9888942574908843,1584,0.016368227731864096,1
1273,1285,0.06153846153846154,1.044711469210235,728,0.05227272727272727,1
891,1553,0.041666666666666664,0.2181040551873126,126,0.06722689075630252,1
62,657,0.0,0.0,242,0.01212121212121212,1
322,1063,0.013333333333333334,0.2790553132756236,1083,0.004946576968737633,1
451,1319,0.10638297872340426,1.2387109202136237,651,0.04157706093189964,1
1275,1302,0.0,0.0,40,0.05555555555555555,1
909,1304,0.038461538461538464,0.9182564041704991,1040,0.03028846153846154,1
1304,1351,0.08108108108108109,1.46369969972273,975,0.024230769230769233,1
1265,1378,0.15217391304347827,1.7126110817583369,660,0.06842105263157895,1
1290,1359,0.11688311688311688,2.145674068367076,1593,0.03941647892553796,1
1253,1283,0.0,0.0,29,0.0,1
1517,1540,0.13114754098360656,2.002836825765646,1008,0.02988855116514691,1
549,653,0.0,0.0,9,0.0,0
103,517,0.0,0.0,36,0.05555555555555555,0
172,727,0.0,0.0,1,0.0,0
180,754,0.0,0.0,12,0.0,0
209,889,0.0,0.0,198,0.009259259259259259,1
915,1520,0.008928571428571428,0.2749075777424936,742,0.015778890172421168,1
1423,1515,0.18497109826589594,10.692483047299397,8784,0.012374215038149465,1
285,894,0.08571428571428572,2.3046583231905733,2288,0.029463869463869464,1
586,1465,0.08620689655172414,1.1372738405543723,810,0.038793160361787815,1
1400,1403,0.0,0.0,8,0.0,1
889,1387,0.0,0.0,418,0.005847953216374269,1
369,425,0.0,0.0,3,0.0,0
70,1368,0.09090909090909091,0.20038343021591398,35,0.009523809523809525,1
363,622,0.0,0.0,65,0.0,1
156,1063,0.03389830508474576,0.729323845361457,228,0.015664160401002505,1
