source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
849,1149,0.0,0.0,36,0.4393939393939394,0
1955,1980,0.25,1.8337268134500926,114,0.47368421052631576,1
1473,2007,0.0,0.0,99,0.12878787878787878,0
110,347,0.0,0.0,150,0.3793103448275862,0
486,1080,0.0,0.0,4,0.0,0
146,1595,0.0,0.0,498,0.1686746987951807,0
1078,1972,0.0,0.0,4,1.0,0
59,455,0.03389830508474576,0.8513268733274981,820,0.03206033376123235,1
294,403,0.047619047619047616,0.7606279567156493,1085,0.08123249299719887,1
181,2227,0.014492753623188406,0.31066746727980593,264,0.03278943278943279,1
831,1232,0.0,0.0,21,0.8571428571428571,0
2240,2300,0.0,0.0,192,0.25555555555555554,0
21,1999,0.04918032786885246,1.8589122228332422,2496,0.019136063036442944,1
126,230,0.09302325581395349,1.9901423245960064,2088,0.05969809581424826,1
59,1597,0.10416666666666667,1.6895722748344195,492,0.08481152993348115,1
308,2356,0.125,0.636815759487909,80,0.30158730158730157,1
215,2339,0.0,0.0,9,0.6666666666666666,0
69,331,0.11578947368421053,6.098295193439949,9472,0.00883418039030284,1
43,1370,0.0,0.0,48,0.0,0
998,1898,0.0,0.0,12,0.0,0
1693,1702,0.6875,4.152947838443768,180,0.8380952380952381,1
143,1611,0.0,0.0,7,0.0,0
515,516,0.5625,8.089764901486872,1376,0.10152538134533634,1
412,1738,0.0,0.0,136,0.5357142857142857,0
45,162,0.07547169811320754,1.2120135195602253,806,0.0415483870967742,1
174,1666,0.0,0.0,96,0.11904761904761905,0
1,1160,0.0,0.0,90,0.3660130718954248,0
141,518,0.09090909090909091,2.614615870980518,2639,0.03081554460864806,1
313,667,0.09036144578313253,3.5137249965133144,5640,0.034417296651339205,1
1695,2147,0.0,0.0,52,0.9871794871794872,0
292,1146,0.0,0.0,96,0.3804347826086957,0
476,2365,0.0,0.0,70,0.1899159663865546,0
525,2062,0.0,0.0,35,0.09999999999999999,0
1006,1694,0.0,0.0,65,0.09871794871794873,0
450,2256,0.0,0.0,78,0.1735042735042735,0
2312,2368,0.0,0.0,10,1.0,0
1324,1842,0.75,5.626455286298032,437,0.8735177865612648,1
1324,1837,0.75,5.626455286298032,437,0.8735177865612648,1
1446,1448,0.5,1.344533708530089,9,1.0,1
555,678,0.0,0.0,58,0.0,0
668,751,0.4,1.9859669803552773,171,0.19054580896686157,1
1914,1984,0.35294117647058826,3.924091503391087,504,0.3790503855863333,1
1410,1627,0.0,0.0,4,0.0,0
960,1247,0.0,0.0,24,0.3333333333333333,0
135,162,0.07246376811594203,1.2034822790358204,1248,0.034819967266775775,1
1385,1603,0.0,0.0,4,1.0,0
224,671,0.3684210526315789,5.949028009716143,1325,0.09640058055152394,1
132,2005,0.05263157894736842,0.5486969785165374,319,0.06892073443797582,1
92,182,0.05785123966942149,1.8951247681384822,3007,0.01884491741492074,1
110,492,0.054945054945054944,1.0127545671667995,1980,0.07179487179487179,1
380,1896,0.0,0.0,768,0.15649379432624114,0
800,1008,0.0,0.0,5,0.0,0
1397,1982,0.0,0.0,10,0.0,0
947,954,0.18461538461538463,2.8126049796510935,930,0.08083402583666995,1
659,1915,0.2077922077922078,4.536440778112012,2150,0.16781069903044274,1
572,2109,0.0,0.0,299,0.3862876254180602,0
182,907,0.047619047619047616,1.4537280908530184,1261,0.056172349986782985,1
1092,1095,0.8823529411764706,5.340647676116295,256,1.0,1
247,322,0.07291666666666667,2.2718837807959296,1840,0.03749312052834342,1
73,528,0.02112676056338028,1.4302995106807748,4641,0.019114319936119242,1
100,2160,0.375,2.66929037242534,120,0.23434343434343433,1
3,204,0.06422018348623854,1.7995633721215332,2739,0.02974870657797487,1
1604,1693,0.0,0.0,24,1.0,0
674,1518,0.0,0.0,198,0.13636363636363635,0
1063,1109,0.0,0.0,8,1.0,0
509,517,0.04411764705882353,0.7000453334027777,1188,0.07744107744107745,1
402,524,0.0,0.0,522,0.08177983837213047,0
570,2271,0.0,0.0,140,0.26455026455026454,0
147,2222,0.056179775280898875,1.1515101248378887,984,0.08245508381009736,1
72,504,0.03260869565217391,0.7194504933069553,1606,0.0380517503805175,1
30,65,0.04040404040404041,1.1235842709919757,2646,0.018425818964902523,1
229,350,0.11475409836065574,1.5035641065227667,627,0.20329232171337436,1
139,564,0.0,0.0,237,0.06339932922211403,0
189,355,0.02666666666666667,0.8187981550822809,1168,0.03881840879951414,1
836,837,0.5714285714285714,0.9461297606579517,30,0.48,1
1802,1904,0.0,0.0,16,0.0,0
252,2242,0.0,0.0,847,0.16793015596843347,0
1645,2237,0.0,0.0,75,0.6761904761904762,0
193,490,0.07272727272727272,1.9909580431334022,3472,0.020768232296524206,1
159,852,0.044444444444444446,1.6825578695967136,1480,0.03141136810927726,1
1713,1714,0.5,1.3960911758292274,20,0.8,1
240,722,0.047619047619047616,1.6432362807747838,2835,0.03741794767435794,1
412,906,0.0,0.0,80,0.3333333333333333,0
81,622,0.05714285714285714,2.2350729871114754,2340,0.061702152536625865,1
1120,1836,0.0,0.0,19,0.0,0
848,1063,0.0,0.0,2,0.0,0
845,1034,0.0,0.0,12,0.6666666666666666,0
1405,1979,0.0,0.0,6,0.0,0
641,1235,0.0,0.0,560,0.1842058562555457,0
818,1980,0.0,0.0,30,0.8,0
220,2231,0.18518518518518517,1.4460056157891388,156,0.38461538461538464,1
498,1833,0.0,0.0,108,0.13675213675213677,0
2206,2230,0.0,0.0,72,0.25396825396825395,0
581,773,0.047619047619047616,0.8732055833113115,340,0.04793028322440087,1
657,1809,0.0,0.0,68,0.6880570409982175,0
118,983,0.0,0.0,250,0.060408163265306125,0
1091,1363,0.0,0.0,128,0.42857142857142855,0
344,881,0.09090909090909091,0.6048932313771509,140,0.10940170940170942,1
204,219,0.1702127659574468,2.4779144248875857,726,0.0694116489571035,1
1093,1096,0.8333333333333334,5.348365312473775,272,0.9411764705882353,1
246,1620,0.0,0.0,15,0.26666666666666666,0
983,2225,0.0,0.0,10,0.5,0
756,2130,0.0,0.0,40,0.24444444444444444,0
2242,2246,0.8333333333333334,3.5338784907926977,121,0.7302479338842974,1
1189,1191,0.75,3.083390054218504,49,1.0,1
11,2217,0.0,0.0,528,0.059317311041448974,0
34,65,0.08695652173913043,1.7090174155552638,1134,0.03620511796612425,1
553,1931,0.0,0.0,80,0.255,0
72,251,0.09322033898305085,2.8053493222759647,4088,0.04592154420921544,1
129,843,0.0,0.0,30,0.0,0
1390,1391,0.75,4.389987063622354,110,0.2828282828282828,1
1366,2121,0.0,0.0,12,0.8666666666666667,0
702,1692,0.0,0.0,112,0.09206349206349206,0
598,2144,0.0,0.0,24,1.0,0
167,2020,0.0,0.0,285,0.030451127819548875,1
425,745,0.0,0.0,76,0.2046783625730994,0
91,465,0.038461538461538464,1.3217920279704867,3564,0.028368230409046735,1
37,158,0.0,0.0,624,0.08120782726045885,0
69,622,0.13934426229508196,8.344273534591197,19240,0.009293642516233878,1
207,2231,0.14285714285714285,1.4693548001679404,204,0.31016042780748665,1
1630,1973,0.0,0.0,12,0.6666666666666666,0
688,2002,0.0,0.0,248,0.304147465437788,0
458,1088,0.0,0.0,272,0.34558823529411764,0
1687,1690,0.5,1.7775900674616354,35,0.9047619047619048,1
1027,1765,0.0,0.0,10,1.0,0
732,2265,0.2,1.074846755709728,80,0.3142857142857142,1
162,296,0.0,0.0,390,0.044483516483516485,0
66,345,0.03816793893129771,1.3165382262747767,2775,0.03372426972426973,1
146,1439,0.12359550561797752,2.926495502744313,1411,0.1041814316087881,1
614,2195,0.0,0.0,16,0.0,0
127,843,0.0,0.0,402,0.13839891451831748,0
1687,1864,0.0,0.0,5,0.0,0
620,2293,0.0,0.0,39,0.0,1
1475,2121,0.0,0.0,6,0.0,0
84,558,0.14534883720930233,6.5182481296063655,9102,0.0351859256297481,1
186,1477,0.0,0.0,25,0.9,0
60,313,0.0736196319018405,2.9908900200182003,4794,0.018856543262050142,1
73,229,0.12244897959183673,9.387983443723142,15561,0.018776319569663222,1
1843,1846,0.25,1.631586747071319,24,0.17777777777777776,1
79,622,0.0472972972972973,2.0517887317018597,3250,0.054571258199165175,1
774,960,0.0,0.0,180,0.06984126984126984,1
474,1592,0.0,0.0,105,0.2,0
2183,2185,0.75,3.3684368326451795,110,0.6448484848484849,1
320,2298,0.0,0.0,6,0.0,0
1825,1896,0.13333333333333333,1.484643665720217,288,0.1954248366013072,1
1829,1857,0.17777777777777778,2.4536154118201434,630,0.12275498434667985,1
1034,2153,0.0,0.0,24,0.3787878787878788,0
1528,1744,0.0,0.0,16,0.39285714285714285,0
182,257,0.08633093525179857,2.7116538666588976,5238,0.030822172753055203,1
1147,1148,0.0,0.0,1,0.0,1
345,2194,0.0,0.0,50,0.2966666666666667,0
225,227,0.8928571428571429,16.01878909783556,2808,0.026660785262339094,1
112,911,0.16363636363636364,2.8086275871904802,799,0.15450019045546062,1
5,2082,0.02912621359223301,0.6654766786030973,505,0.04702970297029703,1
293,1340,0.0,0.0,240,0.2396551724137931,0
633,641,0.27710843373493976,6.028351130951846,2520,0.11734595287390318,1
53,611,0.0,0.0,190,0.09772403982930299,0
313,569,0.06451612903225806,2.686192754961716,3384,0.03290420392640559,1
805,1824,0.0,0.0,64,0.322704081632653,0
1544,1956,0.0,0.0,468,0.3452991452991453,0
254,2306,0.0,0.0,132,0.0965034965034965,0
1839,1986,0.0,0.0,323,0.6323529411764706,0
1264,2299,0.0,0.0,15,0.6,0
312,355,0.03669724770642202,0.80458528668061,840,0.05824829931972789,1
2278,2335,0.0,0.0,10,0.0,0
163,461,0.08,0.9322050587873605,629,0.06606606606606608,1
688,690,0.8529411764705882,8.341620841048849,992,0.586888657648283,1
122,123,0.2,1.8235808019670814,80,0.15476190476190477,1
378,1398,0.0,0.0,115,0.33201581027667987,0
955,1782,0.0,0.0,24,0.0,0
20,1909,0.11320754716981132,3.3976767399086554,2457,0.053903551339448776,1
62,2154,0.05102040816326531,1.3967643432091368,2146,0.03241820672146605,1
125,1909,0.0,0.0,621,0.1774940035809601,0
316,1995,0.0,0.0,93,0.17204301075268819,0
1639,1862,0.0,0.0,4,0.0,0
1336,1969,0.0,0.0,56,0.13605442176870747,1
47,2134,0.03125,0.31465798044412485,90,0.0582375478927203,1
2021,2251,0.0,0.0,24,0.2,0
313,333,0.03496503496503497,1.0326987080819947,987,0.0760360881941429,1
991,1431,0.0,0.0,13,0.0,0
1265,1728,0.0,0.0,9,0.6666666666666666,0
152,1327,0.208955223880597,3.6837414785489946,1550,0.2500504718016239,1
834,1671,0.0,0.0,2,0.0,0
474,1132,0.0,0.0,140,0.2,0
325,773,0.012195121951219513,0.23699447183691388,730,0.02824285472687299,1
168,170,0.14285714285714285,4.742729207027372,2871,0.038370027814081296,1
1643,1921,0.0,0.0,10,1.0,0
3,471,0.05263157894736842,1.6817393276436452,4731,0.02086909898902413,1
1130,2370,0.0,0.0,5,0.0,0
282,2366,0.25,2.6739149233852424,544,0.28097147950089124,1
155,835,0.014925373134328358,0.2148707605483044,480,0.08587570621468926,1
6,120,0.019138755980861243,1.0064976766962328,9362,0.00592097106895332,1
137,1893,0.16666666666666666,1.207288813145534,108,0.21717171717171715,1
11,78,0.0,0.0,1056,0.026962414109749533,1
988,2195,0.0,0.0,30,0.0,0
267,446,0.044444444444444446,0.6429561145285969,462,0.07161588411588413,1
147,947,0.07462686567164178,2.436881205677666,5084,0.029799788567249328,1
1309,1311,0.1,0.7213475204444817,18,0.1111111111111111,1
1986,2108,0.5789473684210527,3.520414342606517,221,0.6242458521870287,1
248,786,0.10476190476190476,2.854407421812778,2340,0.06830538749639874,1
20,1523,0.010638297872340425,0.21531348711084464,364,0.014204314204314204,1
1309,1482,0.0,0.0,8,1.0,0
40,610,0.024691358024691357,0.7681026825985858,792,0.09014084507042253,1
242,244,0.10833333333333334,3.090781101104142,2260,0.06976512076651806,1
1140,1226,0.0,0.0,6,0.0,0
777,2203,0.0,0.0,18,1.0,0
642,1421,0.0,0.0,38,0.5847953216374269,0
248,673,0.1875,6.176588886387827,7290,0.04995052480695427,1
225,2214,0.0,0.0,468,0.08257918552036199,0
928,2088,0.0,0.0,52,0.6025641025641025,0
612,637,0.17613636363636365,7.56260970286612,10640,0.031527496141157955,1
1034,1035,0.3333333333333333,0.7213475204444817,4,1.0,1
682,1807,0.0,0.0,9,0.3333333333333333,0
281,287,0.66,8.71189165306925,1666,0.18529684601113172,1
5,640,0.05612244897959184,2.778238507102649,10706,0.016496312704046685,1
18,903,0.0,0.0,486,0.06031135957760695,0
555,1275,0.0,0.0,4,0.0,0
617,846,0.027210884353741496,0.884910767494975,2944,0.051556518626871245,1
615,2339,0.0,0.0,21,0.7142857142857143,0
1113,2095,0.0,0.0,4,0.0,0
336,1198,0.0,0.0,19,0.0,0
1230,1232,0.625,2.4889252761603924,42,0.8571428571428571,1
537,1399,0.0,0.0,17,0.0,0
2257,2277,0.21428571428571427,1.0589725657092155,66,0.2206060606060606,1
1329,1402,0.0,0.0,34,0.0,0
121,409,0.043668122270742356,3.108952580917462,3568,0.03868352657590326,1
382,603,0.1411764705882353,3.022351507254189,1890,0.1365350698684032,1
272,282,0.2682926829268293,3.000529300814154,612,0.31190800740973745,1
1647,1648,0.625,2.6018217698605928,42,0.49523809523809526,1
1815,1833,0.25,3.720238516310825,486,0.10546896821406627,1
127,229,0.7971014492753623,16.1153625421835,3819,0.053980779628855044,1
448,449,0.7142857142857143,5.418371363310687,575,0.04280632411067194,1
548,621,0.023529411764705882,0.5811610352834299,1890,0.017631600558429827,1
475,586,0.09375,1.8537066829500275,1221,0.09256131131131133,1
545,1901,0.0,0.0,320,0.3223684210526316,0
35,2262,0.10256410256410256,1.2665440745581562,420,0.04285714285714285,1
907,916,0.8571428571428571,4.085132049269387,169,0.14792899408284024,1
666,1614,0.0,0.0,70,0.2,0
491,1371,0.0,0.0,94,0.0,0
175,621,0.0,0.0,450,0.06269360269360269,1
617,638,0.15432098765432098,6.58103848193001,7552,0.049031107194300885,1
786,1676,0.0,0.0,130,0.30523076923076925,0
1539,1541,0.675,7.897287920009594,1092,0.5671586373340759,1
124,1404,0.0,0.0,264,0.26695526695526695,0
1786,1835,0.0,0.0,19,0.0,0
846,914,0.5555555555555556,5.189900465013441,437,0.18664909969257795,1
1549,2162,0.0,0.0,2,0.0,0
473,474,0.8947368421052632,12.139978674163638,1295,0.03693693693693694,1
617,662,0.030534351145038167,1.5647279349044094,896,0.07845894263217097,1
855,2175,0.0,0.0,18,0.2444444444444444,0
67,2025,0.0,0.0,171,0.2543859649122807,0
2192,2193,0.5,0.4502223285067628,9,1.0,1
301,568,0.03296703296703297,1.4547212773050924,2595,0.0305532617671346,1
107,1934,0.0,0.0,270,0.7111111111111111,0
472,1190,0.0,0.0,63,0.3888888888888889,0
671,2408,0.2692307692307692,2.3601827524190617,200,0.5466666666666666,1
777,1483,0.0,0.0,12,1.0,0
1938,2113,0.23076923076923078,2.5014883714721208,207,0.4390645586297761,1
1361,1363,0.3333333333333333,1.7491442051839832,32,0.42857142857142855,1
371,1940,0.0,0.0,221,0.1027526395173454,0
136,171,0.021739130434782608,0.476910811198332,609,0.026158017336846525,1
395,2324,0.0,0.0,8,0.6666666666666666,0
1033,2369,0.0,0.0,24,0.0,0
1865,2061,0.0,0.0,8,0.0,0
1476,1875,0.0,0.0,20,0.3333333333333333,0
1414,2018,0.0,0.0,48,0.22727272727272727,0
1535,1542,0.4791666666666667,6.635207458090813,1128,0.44680851063829785,1
1930,1984,0.0,0.0,288,0.5388888888888889,0
637,1965,0.0,0.0,95,0.0,0
1056,2011,0.0,0.0,9,0.0,0
415,673,0.18681318681318682,4.147265393862477,2187,0.13672399845239352,1
765,1302,0.0,0.0,18,0.0,0
1166,1602,0.0,0.0,10,1.0,0
538,542,0.875,4.641085919201556,225,0.8359183673469387,1
1324,2293,0.0,0.0,23,0.0,0
435,552,0.0,0.0,117,0.11752136752136752,0
361,1599,0.0,0.0,75,0.21714285714285714,0
470,1540,0.5272727272727272,8.230181493579252,1700,0.273742951726145,1
155,1240,0.0,0.0,60,0.0,0
153,1333,0.19444444444444445,3.6898211825551135,1705,0.21466275659824047,1
1291,1574,0.0,0.0,96,0.8571428571428571,0
1495,1497,0.3333333333333333,1.4426950408889634,4,1.0,1
106,1841,0.0,0.0,684,0.29365079365079366,0
148,585,0.2857142857142857,7.216118459789032,2772,0.08505776352161895,1
95,2251,0.0,0.0,200,0.24,0
711,1498,0.0,0.0,7,0.0,0
353,365,0.17857142857142858,1.3626959132318572,162,0.21937321937321938,1
7,2339,0.0,0.0,129,0.14839424141749724,0
841,921,0.2413793103448276,2.4834009105816732,299,0.15678524374176547,1
200,1137,0.0,0.0,32,0.2857142857142857,0
1244,2303,0.0,0.0,3,0.0,0
490,826,0.09859154929577464,1.560140703521354,1232,0.045876201720357564,1
640,667,0.15873015873015872,5.2693097281452275,4240,0.06048425369180086,1
691,746,0.0,0.0,341,0.09990224828934505,0
1826,1832,0.2727272727272727,2.157968655666376,171,0.2680311890838206,1
1365,1667,0.0,0.0,63,0.2738095238095238,0
938,939,0.75,1.920375329480963,49,1.0,1
1990,2007,0.043478260869565216,0.8108725467431208,495,0.02453102453102453,1
1104,2311,0.23529411764705882,2.8236489909180893,425,0.18823529411764706,1
150,1119,0.0,0.0,44,0.0,0
84,352,0.05426356589147287,1.9663901586345511,1599,0.04939562636483868,1
451,1747,0.0,0.0,28,0.9047619047619048,0
1289,1293,0.8461538461538461,4.426725648200291,144,1.0,1
681,2179,0.0,0.0,162,0.46405228758169936,0
513,517,0.5192307692307693,7.848339538812362,1540,0.12164620605113083,1
622,630,0.03816793893129771,1.4078661880527643,780,0.11949910554561717,1
217,808,0.125,3.3826359866115006,2960,0.025614380202987796,1
317,508,0.1590909090909091,2.041612238253274,620,0.10359932088285229,1
1322,1596,0.0,0.0,150,0.6222222222222222,0
1495,2310,0.0,0.0,18,0.4444444444444444,0
697,1931,0.0,0.0,576,0.30357142857142855,0
1123,1473,0.0,0.0,6,1.0,0
150,612,0.0684931506849315,2.2928050828695605,4928,0.034946812563091637,1
127,168,0.0641025641025641,2.6018890107611354,6633,0.02940014046817691,1
1427,1428,0.8,4.469377490084201,182,0.6131304592843054,1
323,779,0.05555555555555555,1.509726834734563,544,0.06423240938166311,1
1974,2277,0.0,0.0,6,0.0,0
581,1732,0.05714285714285714,0.9732181691961814,102,0.21568627450980393,1
1782,1864,0.0,0.0,1,0.0,0
1521,1977,0.1794871794871795,1.7258273067909253,525,0.1648888888888889,1
657,686,0.7714285714285715,7.7091320075525465,952,0.6152467721095173,1
365,1644,0.0,0.0,30,1.0,0
1139,2328,0.0,0.0,16,1.0,0
118,351,0.125,2.8367154948479314,1550,0.031698046960719775,1
18,2203,0.09090909090909091,1.790216453374284,324,0.16701607267645002,1
61,287,0.17894736842105263,4.403530420071793,3087,0.0911666509921941,1
173,976,0.2,2.2279020051341867,144,0.32608695652173914,1
624,1413,0.0,0.0,120,0.19797979797979798,0
177,2283,0.09090909090909091,0.7923008496331247,95,0.2309941520467836,1
681,1148,0.0,0.0,18,0.0,0
900,2352,0.0,0.0,14,0.0,0
421,522,0.12,0.8812457713300763,187,0.1090909090909091,1
1311,1463,0.0,0.0,63,0.05291005291005291,0
551,615,0.0,0.0,21,0.0,0
224,1265,0.0,0.0,159,0.17634252539912917,0
767,906,0.0,0.0,100,0.4839506172839506,0
693,1535,0.5897435897435898,6.620030182520591,912,0.55049786628734,1
148,2065,0.03488372093023256,0.6945930309205441,420,0.10017211703958691,1
326,802,0.0,0.0,70,0.0,1
230,256,0.14285714285714285,2.387463486215699,1584,0.07176583106815665,1
689,1536,0.7419354838709677,6.601954069054033,725,0.7908374384236454,1
608,2139,0.1,0.8440199244272878,403,0.22735042735042732,1
1074,1901,0.0,0.0,20,0.0,0
1541,1915,0.2191780821917808,4.529354943377467,1950,0.192613401635958,1
304,1095,0.0,0.0,608,0.2546230440967283,0
722,1770,0.0,0.0,351,0.4045584045584046,0
1638,1640,0.3333333333333333,1.4426950408889634,4,1.0,1
353,2329,0.0,0.0,81,0.21937321937321938,0
1854,1858,0.3684210526315789,2.6466498751898477,160,0.4444444444444445,1
11,561,0.08602150537634409,2.8107602113645216,1144,0.049138600862738795,1
52,313,0.07975460122699386,3.3508098652495337,4935,0.03773849965518122,1
301,376,0.017241379310344827,0.6105345558685383,692,0.07460680198951472,1
1100,1800,0.0,0.0,17,0.0,0
1089,2376,0.0,0.0,80,0.8,0
802,2017,0.0,0.0,5,0.0,0
753,1398,0.0,0.0,75,0.14285714285714285,0
46,2105,0.04,0.29401410379520604,48,0.21739130434782608,1
873,1543,0.0,0.0,88,0.0,0
352,1534,0.0,0.0,312,0.46153846153846156,0
814,2386,0.0,0.0,40,0.8678571428571429,0
113,422,0.1276595744680851,1.7185574034621287,612,0.11204481792717087,1
1375,1376,0.3333333333333333,0.31465798044412485,4,1.0,1
584,590,0.0,0.0,72,0.2698412698412698,0
65,89,0.08433734939759036,1.9272845143727404,1944,0.05430767694918638,1
389,1653,0.0,0.0,27,0.5833333333333334,0
433,863,0.0,0.0,72,0.3790849673202614,0
1695,1808,0.0,0.0,104,0.0,0
18,2300,0.0,0.0,864,0.06402282785930585,0
279,479,0.08823529411764706,2.1990513248609713,3024,0.03772337883525255,1
45,105,0.047619047619047616,0.8443468415765524,1085,0.06216318785578748,1
1889,1891,0.5384615384615384,2.882322347608615,96,0.6515151515151515,1
152,154,0.765625,14.137958987058763,3150,0.10033250781111216,1
458,1158,0.0,0.0,51,0.34558823529411764,0
401,1330,0.0,0.0,646,0.3312380773681083,0
146,1438,0.10638297872340426,2.7516817008135197,1743,0.06184738955823292,1
491,1622,0.0,0.0,94,0.0,0
73,921,0.007042253521126761,0.5748108111215846,3549,0.03147600262984878,1
411,822,0.0963855421686747,1.8170066481736584,1650,0.10665734265734265,1
1961,1983,0.25,2.5755905597024964,250,0.2346666666666667,1
1206,1523,0.0,0.0,20,0.11666666666666665,0
254,475,0.04040404040404041,1.110555752216131,2442,0.017532917532917535,1
646,975,0.0,0.0,108,0.05228758169934641,0
543,1694,0.0,0.0,195,0.9025641025641026,0
1501,2120,0.0967741935483871,0.8951085570234674,145,0.1980295566502463,1
1703,1705,0.7777777777777778,5.345479572477955,255,0.5607843137254902,1
294,878,0.18604651162790697,3.737413770428681,2201,0.11281019450033533,1
330,538,0.0,0.0,150,0.772063492063492,0
1503,1977,0.17391304347826086,2.325665688360401,725,0.08689655172413793,1
583,584,0.2777777777777778,1.1678343788349217,120,0.35272108843537414,1
217,1899,0.0,0.0,555,0.09189189189189188,0
177,513,0.22727272727272727,2.6992762936246115,665,0.17780726325617965,1
4,2083,0.02702702702702703,0.415990252378035,288,0.061815336463223784,1
529,1100,0.0,0.0,289,0.20069204152249134,0
554,1566,0.0,0.0,72,0.015151515151515152,0
73,517,0.10069444444444445,7.445722171793012,12012,0.022823135596733407,1
807,1248,0.0,0.0,10,0.6,0
338,1884,0.0,0.0,48,0.4696969696969697,0
675,1630,0.0,0.0,56,0.37362637362637363,0
73,784,0.043478260869565216,3.48245249366509,4095,0.05089061265531854,1
695,1445,0.0,0.0,41,0.0,0
886,1860,0.0,0.0,57,0.19103313840155944,0
775,2189,0.0,0.0,4,0.0,0
205,808,0.0673076923076923,1.9045202640525558,2480,0.048709677419354835,1
1568,2055,0.0,0.0,114,0.43859649122807015,0
334,1791,0.0,0.0,138,0.33992094861660077,0
14,859,0.17333333333333334,2.9981261676823454,1575,0.17784434203789043,1
126,962,0.04225352112676056,0.6634373647113733,928,0.08476003226456946,1
4,7,0.12745098039215685,3.875007874213141,3096,0.018346079924854902,1
164,672,0.16279069767441862,3.261965408512677,2100,0.10186525784726684,1
1203,1205,0.6,1.9640173895637054,16,1.0,1
212,1740,0.0,0.0,57,0.28460038986354774,0
191,1738,0.0,0.0,51,1.0,0
895,1348,0.0,0.0,7,0.0,0
1549,2075,0.0,0.0,20,1.0,0
573,2104,0.0,0.0,10,0.0,0
81,1192,0.0,0.0,126,0.5163398692810458,0
1590,2227,0.0,0.0,12,0.3333333333333333,0
4,1330,0.08163265306122448,2.006418343341539,2448,0.07294430078191469,1
1442,1535,0.0,0.0,24,0.0,0
1,1704,0.0,0.0,306,0.24490580545943866,0
147,660,0.027522935779816515,0.6942945966681816,2460,0.02986359876370156,1
2070,2076,0.21739130434782608,1.4082530460944214,147,0.42448979591836733,1
1913,1986,0.3055555555555556,3.6162714840625916,510,0.34452332657200807,1
1779,2042,0.0,0.0,3,0.0,0
1303,1789,0.0,0.0,6,0.3333333333333333,0
1895,2261,0.0,0.0,216,0.15943751237868886,0
1302,1561,0.0,0.0,2,0.0,0
1041,1065,0.0,0.0,1,0.0,0
2195,2283,0.0,0.0,10,0.0,0
1348,1689,0.0,0.0,8,0.0,0
806,912,0.0,0.0,64,0.6833333333333333,0
338,2136,0.0,0.0,96,0.05032467532467533,0
707,1981,0.0,0.0,140,0.09377289377289377,0
60,171,0.025,0.29120667621996243,238,0.04498769204651557,1
876,1738,0.0,0.0,68,0.6666666666666666,0
218,962,0.06862745098039216,1.806863143215336,1488,0.0603923172822191,1
6,2019,0.00625,0.7213475204444817,1510,0.01931420161883738,1
258,516,0.08653846153846154,2.3175449108027495,3010,0.04303850289694577,1
676,1234,0.0,0.0,105,0.3510204081632653,0
401,406,0.5185185185185185,3.885239372315023,418,0.2503227766385661,1
490,499,0.09302325581395349,1.975278036064948,2128,0.029853503537714064,1
75,2357,0.03278688524590164,0.5060774367682668,782,0.13868996874111963,1
1889,1893,0.5384615384615384,2.882322347608615,96,0.6515151515151515,1
905,922,0.2,1.1580891209371655,144,0.18480257116620755,1
167,227,0.05714285714285714,1.9803867606453087,3078,0.02457795431976167,1
103,422,0.17142857142857143,1.6829547362936275,408,0.17647058823529413,1
71,513,0.15151515151515152,4.043221357044086,2765,0.07182814703291249,1
556,1785,0.0,0.0,26,0.0,0
196,638,0.11450381679389313,3.586989532388056,5133,0.046678012033087475,1
223,1393,0.0,0.0,24,0.0,0
1214,1821,0.0,0.0,2,0.0,1
802,1250,0.0,0.0,2,0.0,0
722,787,0.3235294117647059,3.148374844728952,486,0.23797553209317918,1
2052,2054,0.5238095238095238,4.246552209028905,256,0.28194444444444444,1
247,1330,0.0,0.0,2720,0.10175940341614205,0
810,2076,0.0,0.0,84,0.35064935064935066,0
150,2054,0.0,0.0,704,0.11087033121916842,0
683,684,0.15384615384615385,1.122574631063005,36,0.30303030303030304,1
657,687,0.7714285714285715,7.7091320075525465,952,0.6152467721095173,1
25,2285,0.0,0.0,108,0.32193732193732194,0
439,1618,0.5,2.9154679681099473,80,0.3833333333333333,1
1313,1471,0.0,0.0,6,1.0,0
19,205,0.06451612903225806,1.5917996680040516,2108,0.04355452339818932,1
24,217,0.0,0.0,185,0.0,1
635,1046,0.0,0.0,36,0.3611111111111111,0
5,1868,0.026785714285714284,0.699010770703832,1414,0.017571537373517573,1
86,278,0.07317073170731707,1.573165440550765,1815,0.04842363024181206,1
122,1541,0.0,0.0,390,0.2114260008996851,0
252,479,0.09375,2.6570690377978257,4851,0.03944367272041296,1
161,978,0.0,0.0,192,0.2762096774193548,0
54,222,0.0,0.0,342,0.20515252094199465,0
1543,2107,0.34782608695652173,4.538055993850419,792,0.44726333098426124,1
655,1165,0.0,0.0,60,0.42962962962962964,0
388,1272,0.0,0.0,12,0.8333333333333334,0
4,740,0.14666666666666667,3.647691342196177,1008,0.10325199057593423,1
385,1932,0.0,0.0,624,0.27071524966261806,0
150,252,0.18627450980392157,5.467568291599588,3388,0.0450777385516453,1
1381,1614,0.0,0.0,7,0.0,0
182,695,0.05343511450381679,1.6568266596920693,3977,0.06411868242393765,1
